index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
28,1,00:00:35.480,0,35,3,,42,Ball Receipt*,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,43050.0,Taichi Hara,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,3.8,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,00:00:35.640,0,35,3,0.0,4,Duel,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,,,,,,,,43051.0,Yuto Yamada,12.0,Right Midfield,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.6,76.3,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,00:00:35.640,0,35,3,0.6347,30,Pass,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0137,0.0104,0.0033,0.01,0.0104,-0.0003,0.0037,43050.0,Taichi Hara,21.0,Left Wing,7.6903,0.2229,0.4571,237486.0,Marco Túlio Oliveira Lemos,3.0,High Pass,,,,,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.9971,True,True,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,3.8,51.0,5.5,,,,,,,,7.48833168063031,0.0,12.771242564901444,,,,,,,,,,,,,,,,4.0,0.0,5.0,0.0,0.01126267,0.01248344,0.0012207699999999995,,,
31,1,00:00:35.779,0,35,3,0.3451,17,Pressure,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,,,,,,,,426941.0,Hiroki Sekine,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.8,75.2,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,00:00:36.274,0,36,3,,42,Ball Receipt*,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,237486.0,Marco Túlio Oliveira Lemos,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,5.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,00:00:36.274,0,36,3,0.1213,43,Carry,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0134,0.0137,-0.0003,0.0102,0.01,0.0002,-0.0005,237486.0,Marco Túlio Oliveira Lemos,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,5.5,,,50.2,4.7,,,,,,0.0,-1.0741308544831585,,,,,,,,,,,,,,,,,5.0,0.0,4.0,0.0,0.01248344,0.01126267,-0.0012207699999999995,,,
34,1,00:00:36.396,0,36,3,1.2006,30,Pass,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0103,0.0134,-0.0031,0.0156,0.0102,0.0054,-0.0084,237486.0,Marco Túlio Oliveira Lemos,23.0,Center Forward,11.2508,0.5313,0.599,23919.0,Yuta Toyokawa,2.0,Low Pass,40.0,Right Foot,,,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.9979,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2,4.7,59.9,10.4,,,,,,,,11.224670394416606,0.0,30.439724380643145,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,00:00:37.596,0,37,3,,42,Ball Receipt*,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,23919.0,Yuta Toyokawa,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1,12.9,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,00:00:37.596,0,37,3,4.4976,30,Pass,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,0.0119,0.0102,0.0017,0.0092,0.0134,-0.0042,0.0058,37651.0,Taiyo Koga,5.0,Left Center Back,56.0394,-0.3573,0.1879,45933.0,Mao Hosoya,3.0,High Pass,38.0,Left Foot,66.0,Recovery,9.0,Midfield third - Right - Forwards - Long - High Pass,0.9747,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,69.7,112.7,50.1,,,,,,,,54.30728737617541,0.0,-20.472279519741925,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,00:00:42.094,0,42,3,,42,Ball Receipt*,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,,,,,,,,45933.0,Mao Hosoya,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,45.1,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,00:00:42.094,0,42,3,0.0,2,Ball Recovery,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,37658.0,Sung-Yun Gu,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,30.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,00:00:42.094,0,42,3,11.5896,43,Carry,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0102,0.0103,-0.0001,0.0117,0.0156,-0.0039,0.0038,37658.0,Sung-Yun Gu,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,30.0,,,15.7,44.4,,,,,,0.0,8.65040964283088,,,,,,,,,,,,,,,,,0.0,2.0,1.0,4.0,0.0088799,0.01082722,0.0019473200000000006,,,
40,1,00:00:53.683,0,53,3,3.8859,30,Pass,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0188,0.0102,0.0086,0.0095,0.0117,-0.0022,0.0108,37658.0,Sung-Yun Gu,1.0,Goalkeeper,58.9234,0.3717,0.3765,95906.0,Sota Kawasaki,3.0,High Pass,68.0,Drop Kick,,,14.0,Defensive third - Center - Forwards - Long - High Pass,0.9989,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,44.4,70.6,65.8,,,,,,,,48.6612687763714,0.0,21.29581850433086,,,,,,,,,,,,,,,,1.0,4.0,7.0,6.0,0.01082722,0.01870347,0.00787625,,,
41,1,00:00:57.569,0,57,3,,42,Ball Receipt*,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,95906.0,Sota Kawasaki,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6,65.8,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,00:00:57.569,0,57,3,1.0962,43,Carry,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0099,0.0188,-0.0089,0.0163,0.0095,0.0068,-0.0156,95906.0,Sota Kawasaki,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6,65.8,,,71.3,63.0,,,,,,0.0,1.873444992889276,,,,,,,,,,,,,,,,,6.0,6.0,7.0,6.0,0.01611813,0.01870347,0.0025853399999999985,,,
43,1,00:00:58.666,0,58,3,0.0,38,Miscontrol,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,95906.0,Sota Kawasaki,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,63.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,00:00:58.873,0,58,3,0.0,33,50/50,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,95906.0,Sota Kawasaki,13.0,Right Center Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,62.4,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,00:00:58.873,0,58,3,0.0,33,50/50,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,,,,,,,,37672.0,Tomoki Takamine,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Success To Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6,17.7,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,00:00:59.604,0,59,3,0.0,2,Ball Recovery,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,,,,,,,,25310.0,Matheus Gonçalves Sávio,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6,23.7,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,00:00:59.604,0,59,3,0.3778,43,Carry,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,0.0139,0.0095,0.0044,0.0121,0.0188,-0.0067,0.0111,25310.0,Matheus Gonçalves Sávio,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6,23.7,,,49.0,24.6,,,,,,0.0,0.5859979171890046,,,,,,,,,,,,,,,,,4.0,2.0,4.0,2.0,0.01269174,0.01269174,0.0,,,
48,1,00:00:59.982,0,59,3,0.0,14,Dribble,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,0.0104,0.0139,-0.0035,0.0187,0.0121,0.0066,-0.0101,25310.0,Matheus Gonçalves Sávio,16.0,Left Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,24.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,00:00:59.982,0,59,3,0.0,4,Duel,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0187,0.0121,0.0066,0.0104,0.0139,-0.0035,0.0101,102241.0,Shohei Takeda,15.0,Left Center Midfield,,,,,,,,,,,,,,,True,,,1,11.0,Tackle,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1,55.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,00:01:01.337,1,1,3,0.6109,17,Pressure,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,,,,,,,,25310.0,Matheus Gonçalves Sávio,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,22.4,,,,,,,,,,0.0,0.0,,1'-15',6.0,2.0,2.0,8.0,22.0,8.0,4.0,124.1565,71.2745,98.2592,32.8623,123.272,52.882,1473.8873,,,,,,,,,,
51,1,00:01:01.516,1,1,3,0.0,2,Ball Recovery,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,42294.0,Daiki Kaneko,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1,58.8,,,,,,,,,,0.0,0.0,,1'-15',7.0,6.0,3.0,4.0,27.0,16.0,1.0,76.7197,59.8609,96.241,29.7182,189.0962,16.8588,1443.6154,,,,,,,,,,
52,1,00:01:01.516,1,1,3,0.4499,43,Carry,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.021,0.0187,0.0024,0.0094,0.0104,-0.001,0.0034,42294.0,Daiki Kaneko,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1,58.8,,,68.1,56.6,,,,,,0.0,-2.100683515989992,,1'-15',7.0,6.0,3.0,4.0,27.0,16.0,1.0,76.7197,59.8609,96.241,29.7182,189.0962,16.8588,1443.6154,7.0,5.0,6.0,5.0,0.01935132,0.01685596,-0.002495360000000002,,,
53,1,00:01:01.966,1,1,3,1.3811,30,Pass,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0159,0.021,-0.0051,0.0108,0.0094,0.0014,-0.0065,42294.0,Daiki Kaneko,10.0,Center Defensive Midfield,17.1269,1.3471,0.9389,380104.0,Shinnosuke Fukuda,1.0,Ground Pass,40.0,Right Foot,,,17.0,Midfield third - Right - Forwards - Short - Ground Pass,0.7061,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1,56.6,71.9,73.3,,,,,,,,-4.012045870834335,0.0,77.18090583475619,1'-15',7.0,6.0,3.0,4.0,27.0,16.0,1.0,76.7197,59.8609,96.241,29.7182,189.0962,16.8588,1443.6154,6.0,5.0,7.0,7.0,0.01685596,0.0174506,0.0005946400000000004,,,
54,1,00:01:03.347,1,3,3,,42,Ball Receipt*,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,380104.0,Shinnosuke Fukuda,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9,73.3,,,,,,,,,,0.0,0.0,,1'-15',7.0,5.0,4.0,6.0,24.0,27.0,2.0,145.2756,96.742,97.2854,31.9024,143.6615,48.5336,1459.2812,,,,,,,,,,
55,1,00:01:03.347,1,3,3,0.9135,43,Carry,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0164,0.0159,0.0005,0.0089,0.0108,-0.0019,0.0024,380104.0,Shinnosuke Fukuda,2.0,Right Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9,73.3,,,78.1,76.1,,,,,,0.0,3.1955367452992363,,1'-15',7.0,5.0,4.0,6.0,24.0,27.0,2.0,145.2756,96.742,97.2854,31.9024,143.6615,48.5336,1459.2812,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,,,
56,1,00:01:03.769,1,3,3,0.6131,17,Pressure,4631,Kyoto Sanga FC,4,From Throw In,1890,Kashiwa Reysol,,,,3925235,,,,,,,,25310.0,Matheus Gonçalves Sávio,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4,6.4,,,,,,,,,,0.0,0.0,,1'-15',6.0,2.0,2.0,8.0,22.0,8.0,4.0,124.1565,71.2745,98.2592,32.8623,123.272,52.882,1473.8873,,,,,,,,,,
57,1,00:01:04.260,1,4,3,0.9728,30,Pass,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,0.0113,0.0164,-0.0051,0.0121,0.0089,0.0032,-0.0083,380104.0,Shinnosuke Fukuda,2.0,Right Back,27.5289,-0.8677,0.2522,237486.0,Marco Túlio Oliveira Lemos,3.0,High Pass,40.0,Right Foot,,,20.0,Midfield third - Right - Forwards - Short - High Pass,0.9636,True,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,76.1,95.9,55.1,,,,,,,,26.86683906868022,0.0,-49.71475451870492,1'-15',7.0,5.0,4.0,6.0,24.0,27.0,2.0,145.2756,96.742,97.2854,31.9024,143.6615,48.5336,1459.2812,,,,,,,,,,
58,1,00:01:05.233,1,5,3,,42,Ball Receipt*,4631,Kyoto Sanga FC,4,From Throw In,4631,Kyoto Sanga FC,,,,3925235,,,,,,,,237486.0,Marco Túlio Oliveira Lemos,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7,47.0,,,,,,,,,,0.0,0.0,,1'-15',9.0,5.0,6.0,6.0,28.0,24.0,4.0,141.0437,99.8436,95.4273,28.322,194.5871,41.2001,1431.4096,,,,,,,,,,
59,1,00:01:05.233,1,5,4,0.7607,30,Pass,1890,Kashiwa Reysol,1,Regular Play,1890,Kashiwa Reysol,,,,3925235,0.0122,0.0089,0.0033,0.0118,0.0164,-0.0046,0.0079,37651.0,Taiyo Koga,5.0,Left Center Back,12.5925,-1.1711,0.9036,37672.0,Tomoki Takamine,1.0,Ground Pass,40.0,Right Foot,66.0,Recovery,50.0,Defensive third - Left - Forwards - Short - Ground Pass,0.6972,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,25.0,29.1,13.4,,,,,,,,2.2551737032210184,0.0,-67.10013347153442,1'-15',5.0,5.0,3.0,3.0,25.0,19.0,,47.4116,47.4116,78.9952,24.889,130.4915,,1184.9274,2.0,2.0,2.0,1.0,0.01001304,0.00942382,-0.0005892200000000014,,,
60,1,00:01:05.994,1,5,4,,42,Ball Receipt*,1890,Kashiwa Reysol,1,Regular Play,1890,Kashiwa Reysol,,,,3925235,,,,,,,,37672.0,Tomoki Takamine,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,13.4,,,,,,,,,,0.0,0.0,,1'-15',2.0,2.0,3.0,3.0,28.0,26.0,,14.4847,14.4847,88.9833,22.8947,150.2628,,1334.7494,,,,,,,,,,
61,1,00:01:05.994,1,5,4,1.2435,43,Carry,1890,Kashiwa Reysol,1,Regular Play,1890,Kashiwa Reysol,,,,3925235,0.0122,0.0122,0.0,0.0118,0.0118,0.0,0.0,37672.0,Tomoki Takamine,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,13.4,,,29.1,13.4,,,,,,0.0,0.0,,1'-15',2.0,2.0,3.0,3.0,28.0,26.0,,14.4847,14.4847,88.9833,22.8947,150.2628,,1334.7494,2.0,1.0,2.0,1.0,0.00942382,0.00942382,0.0,,,
